时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
1145,2.5499999916,2.5499999833,2.5499999372,2.5499997384,2.5499989270,2.5499958045,2.5499845628,2.5499468884,2.5498297245,2.5494922455,2.5485929313,2.5463770556,2.5413289079,2.5306900252,2.5099242787,2.4723109140,2.4089025877,2.3090132831,2.1611469265,1.9538139901,1.6747636623
1146,2.5499999914,2.5499999831,2.5499999363,2.5499997351,2.5499989151,2.5499957632,2.5499844284,2.5499464826,2.5498285921,2.5494893334,2.5485860434,2.5463620939,2.5412990970,2.5306355869,2.5098332182,2.4721714369,2.4087070312,2.3087624966,2.1608533213,1.9535015331,1.6744639401
1147,2.5499999913,2.5499999828,2.5499999355,2.5499997319,2.5499989031,2.5499957215,2.5499842930,2.5499460743,2.5498274541,2.5494864093,2.5485791327,2.5463470941,2.5412692300,2.5305810782,2.5097420860,2.4720319099,2.4085114737,2.3085117778,2.1605598543,1.9531892614,1.6741644215
1148,2.5499999912,2.5499999825,2.5499999346,2.5499997285,2.5499988910,2.5499956795,2.5499841566,2.5499456636,2.5498263103,2.5494834732,2.5485721994,2.5463320561,2.5412393070,2.5305264990,2.5096508823,2.4718923331,2.4083159152,2.3082611267,2.1602665254,1.9528771747,1.6738651052
1149,2.5499999910,2.5499999823,2.5499999337,2.5499997252,2.5499988788,2.5499956371,2.5499840193,2.5499452505,2.5498251608,2.5494805251,2.5485652433,2.5463169800,2.5412093278,2.5304718494,2.5095596071,2.4717527069,2.4081203558,2.3080105434,2.1599733345,1.9525652730,1.6735659901
1150,2.5499999909,2.5499999820,2.5499999328,2.5499997218,2.5499988664,2.5499955944,2.5499838811,2.5499448348,2.5498240056,2.5494775649,2.5485582645,2.5463018657,2.5411792926,2.5304171295,2.5094682606,2.4716130312,2.4079247958,2.3077600278,2.1596802813,1.9522535559,1.6732670751
1151,2.5499999907,2.5499999817,2.5499999319,2.5499997184,2.5499988540,2.5499955514,2.5499837419,2.5499444167,2.5498228447,2.5494745927,2.5485512629,2.5462867132,2.5411492013,2.5303623393,2.5093768430,2.4714733063,2.4077292351,2.3075095801,2.1593873659,1.9519420232,1.6729683594
1152,2.5499999906,2.5499999815,2.5499999309,2.5499997150,2.5499988414,2.5499955080,2.5499836017,2.5499439962,2.5498216779,2.5494716083,2.5485442385,2.5462715224,2.5411190539,2.5303074790,2.5092853543,2.4713335324,2.4075336740,2.3072592001,2.1590945881,1.9516306746,1.6726698422
1153,2.5499999904,2.5499999812,2.5499999300,2.5499997115,2.5499988287,2.5499954642,2.5499834605,2.5499435731,2.5498205054,2.5494686118,2.5485371912,2.5462562935,2.5410888505,2.5302525485,2.5091937947,2.4711937094,2.4073381125,2.3070088880,2.1588019477,1.9513195101,1.6723715227
1154,2.5499999903,2.5499999809,2.5499999290,2.5499997079,2.5499988159,2.5499954201,2.5499833184,2.5499431475,2.5498193271,2.5494656031,2.5485301210,2.5462410262,2.5410585911,2.5301975480,2.5091021642,2.4710538377,2.4071425507,2.3067586438,2.1585094446,1.9510085293,1.6720734003
1155,2.5499999901,2.5499999806,2.5499999281,2.5499997044,2.5499988030,2.5499953756,2.5499831752,2.5499427195,2.5498181430,2.5494625823,2.5485230280,2.5462257207,2.5410282756,2.5301424775,2.5090104631,2.4709139174,2.4069469889,2.3065084674,2.1582170788,1.9506977321,1.6717754744
1156,2.5499999900,2.5499999803,2.5499999271,2.5499997008,2.5499987900,2.5499953308,2.5499830311,2.5499422889,2.5498169531,2.5494595493,2.5485159119,2.5462103769,2.5409979041,2.5300873371,2.5089186914,2.4707739486,2.4067514270,2.3062583589,2.1579248500,1.9503871183,1.6714777444
1157,2.5499999898,2.5499999800,2.5499999261,2.5499996971,2.5499987768,2.5499952856,2.5499828860,2.5499418557,2.5498157573,2.5494565040,2.5485087729,2.5461949947,2.5409674767,2.5300321268,2.5088268493,2.4706339314,2.4065558653,2.3060083183,2.1576327583,1.9500766876,1.6711802097
1158,2.5499999896,2.5499999797,2.5499999251,2.5499996935,2.5499987635,2.5499952401,2.5499827398,2.5499414201,2.5498145556,2.5494534464,2.5485016109,2.5461795742,2.5409369932,2.5299768466,2.5087349368,2.4704938661,2.4063603038,2.3057583457,2.1573408033,1.9497664400,1.6708828699
1159,2.5499999895,2.5499999794,2.5499999241,2.5499996898,2.5499987501,2.5499951942,2.5499825927,2.5499409818,2.5498133480,2.5494503765,2.5484944259,2.5461641154,2.5409064538,2.5299214968,2.5086429542,2.4703537527,2.4061647426,2.3055084410,2.1570489851,1.9494563752,1.6705857244
1160,2.5499999893,2.5499999791,2.5499999231,2.5499996860,2.5499987366,2.5499951479,2.5499824445,2.5499405410,2.5498121346,2.5494472944,2.5484872178,2.5461486181,2.5408758584,2.5298660773,2.5085509015,2.4702135915,2.4059691819,2.3052586042,2.1567573036,1.9491464929,1.6702887727
1161,2.5499999891,2.5499999788,2.5499999220,2.5499996822,2.5499987229,2.5499951013,2.5499822954,2.5499400977,2.5498109152,2.5494441999,2.5484799866,2.5461330825,2.5408452071,2.5298105882,2.5084587788,2.4700733825,2.4057736218,2.3050088354,2.1564657584,1.9488367932,1.6699920145
1162,2.5499999890,2.5499999785,2.5499999210,2.5499996784,2.5499987092,2.5499950543,2.5499821452,2.5499396517,2.5498096898,2.5494410930,2.5484727323,2.5461175084,2.5408144998,2.5297550296,2.5083665863,2.4699331259,2.4055780624,2.3047591346,2.1561743497,1.9485272756,1.6696954492
1163,2.5499999888,2.5499999782,2.5499999199,2.5499996745,2.5499986953,2.5499950069,2.5499819940,2.5499392032,2.5498084585,2.5494379737,2.5484654548,2.5461018959,2.5407837366,2.5296994015,2.5082743241,2.4697928220,2.4053825038,2.3045095019,2.1558830772,1.9482179402,1.6693990765
1164,2.5499999886,2.5499999779,2.5499999189,2.5499996706,2.5499986812,2.5499949591,2.5499818417,2.5499387521,2.5498072213,2.5494348420,2.5484581542,2.5460862449,2.5407529174,2.5296437039,2.5081819923,2.4696524707,2.4051869461,2.3042599371,2.1555919408,1.9479087867,1.6691028959
1165,2.5499999884,2.5499999775,2.5499999178,2.5499996666,2.5499986671,2.5499949110,2.5499816885,2.5499382983,2.5498059780,2.5494316978,2.5484508303,2.5460705554,2.5407220424,2.5295879371,2.5080895911,2.4695120722,2.4049913895,2.3040104404,2.1553009404,1.9475998148,1.6688069070
1166,2.5499999882,2.5499999772,2.5499999167,2.5499996627,2.5499986528,2.5499948625,2.5499815341,2.5499378420,2.5498047287,2.5494285412,2.5484434832,2.5460548275,2.5406911115,2.5295321010,2.5079971205,2.4693716268,2.4047958340,2.3037610117,2.1550100759,1.9472910246,1.6685111095
1167,2.5499999881,2.5499999769,2.5499999156,2.5499996586,2.5499986384,2.5499948136,2.5499813787,2.5499373829,2.5498034734,2.5494253720,2.5484361128,2.5460390610,2.5406601247,2.5294761956,2.5079045806,2.4692311346,2.4046002798,2.3035116511,2.1547193471,1.9469824157,1.6682155029
1168,2.5499999879,2.5499999765,2.5499999145,2.5499996545,2.5499986238,2.5499947643,2.5499812223,2.5499369213,2.5498022120,2.5494221903,2.5484287192,2.5460232559,2.5406290820,2.5294202211,2.5078119717,2.4690905956,2.4044047270,2.3032623586,2.1544287539,1.9466739879,1.6679200869
1169,2.5499999877,2.5499999762,2.5499999133,2.5499996504,2.5499986092,2.5499947146,2.5499810648,2.5499364570,2.5498009445,2.5494189961,2.5484213021,2.5460074123,2.5405979835,2.5293641776,2.5077192938,2.4689500101,2.4042091757,2.3030131342,2.1541382963,1.9463657412,1.6676248611
1170,2.5499999875,2.5499999758,2.5499999122,2.5499996463,2.5499985943,2.5499946646,2.5499809063,2.5499359900,2.5497996710,2.5494157893,2.5484138618,2.5459915302,2.5405668292,2.5293080650,2.5076265470,2.4688093782,2.4040136260,2.3027639779,2.1538479741,1.9460576753,1.6673298252
1171,2.5499999873,2.5499999755,2.5499999110,2.5499996421,2.5499985794,2.5499946141,2.5499807467,2.5499355204,2.5497983914,2.5494125699,2.5484063980,2.5459756094,2.5405356190,2.5292518835,2.5075337315,2.4686687001,2.4038180781,2.3025148897,2.1535577871,1.9457497900,1.6670349788
1172,2.5499999871,2.5499999751,2.5499999099,2.5499996378,2.5499985643,2.5499945633,2.5499805860,2.5499350480,2.5497971056,2.5494093378,2.5483989108,2.5459596500,2.5405043531,2.5291956331,2.5074408474,2.4685279758,2.4036225319,2.3022658697,2.1532677353,1.9454420851,1.6667403215
1173,2.5499999869,2.5499999747,2.5499999087,2.5499996335,2.5499985491,2.5499945120,2.5499804242,2.5499345730,2.5497958137,2.5494060931,2.5483914002,2.5459436520,2.5404730313,2.5291393138,2.5073478947,2.4683872056,2.4034269877,2.3020169178,2.1529778185,1.9451345606,1.6664458530
1174,2.5499999867,2.5499999744,2.5499999075,2.5499996292,2.5499985338,2.5499944604,2.5499802613,2.5499340952,2.5497945157,2.5494028357,2.5483838661,2.5459276153,2.5404416537,2.5290829259,2.5072548737,2.4682463895,2.4032314456,2.3017680341,2.1526880366,1.9448272161,1.6661515731
1175,2.5499999865,2.5499999740,2.5499999062,2.5499996248,2.5499985183,2.5499944083,2.5499800974,2.5499336148,2.5497932114,2.5493995656,2.5483763085,2.5459115399,2.5404102204,2.5290264692,2.5071617845,2.4681055278,2.4030359057,2.3015192186,2.1523983895,1.9445200515,1.6658574813
1176,2.5499999863,2.5499999736,2.5499999050,2.5499996204,2.5499985027,2.5499943559,2.5499799323,2.5499331316,2.5497919010,2.5493962828,2.5483687273,2.5458954259,2.5403787313,2.5289699439,2.5070686271,2.4679646205,2.4028403680,2.3012704712,2.1521088771,1.9442130666,1.6655635773
1177,2.5499999861,2.5499999732,2.5499999038,2.5499996159,2.5499984869,2.5499943030,2.5499797662,2.5499326457,2.5497905843,2.5493929872,2.5483611226,2.5458792732,2.5403471865,2.5289133501,2.5069754016,2.4678236679,2.4026448327,2.3010217921,2.1518194993,1.9439062612,1.6652698608
1178,2.5499999858,2.5499999729,2.5499999025,2.5499996114,2.5499984710,2.5499942497,2.5499795989,2.5499321570,2.5497892614,2.5493896788,2.5483534943,2.5458630817,2.5403155860,2.5288566878,2.5068821083,2.4676826700,2.4024492999,2.3007731812,2.1515302558,1.9435996352,1.6649763314
1179,2.5499999856,2.5499999725,2.5499999012,2.5499996069,2.5499984550,2.5499941961,2.5499794306,2.5499316655,2.5497879323,2.5493863575,2.5483458424,2.5458468515,2.5402839297,2.5287999571,2.5067887472,2.4675416270,2.4022537698,2.3005246386,2.1512411467,1.9432931883,1.6646829890
1180,2.5499999854,2.5499999721,2.5499999000,2.5499996023,2.5499984388,2.5499941420,2.5499792611,2.5499311713,2.5497865969,2.5493830235,2.5483381668,2.5458305825,2.5402522178,2.5287431580,2.5066953184,2.4674005390,2.4020582423,2.3002761641,2.1509521718,1.9429869203,1.6643898331
1181,2.5499999852,2.5499999717,2.5499998987,2.5499995976,2.5499984225,2.5499940875,2.5499790905,2.5499306743,2.5497852552,2.5493796765,2.5483304675,2.5458142747,2.5402204501,2.5286862906,2.5066018221,2.4672594063,2.4018627177,2.3000277580,2.1506633310,1.9426808311,1.6640968635
1182,2.5499999849,2.5499999713,2.5499998973,2.5499995929,2.5499984060,2.5499940325,2.5499789188,2.5499301746,2.5497839072,2.5493763167,2.5483227446,2.5457979282,2.5401886268,2.5286293550,2.5065082584,2.4671182289,2.4016671960,2.2997794201,2.1503746242,1.9423749205,1.6638040798
1183,2.5499999847,2.5499999708,2.5499998960,2.5499995882,2.5499983894,2.5499939772,2.5499787459,2.5499296720,2.5497825529,2.5493729440,2.5483149979,2.5457815428,2.5401567479,2.5285723513,2.5064146273,2.4669770069,2.4014716774,2.2995311505,2.1500860512,1.9420691882,1.6635114817
1184,2.5499999845,2.5499999704,2.5499998947,2.5499995834,2.5499983726,2.5499939214,2.5499785719,2.5499291666,2.5497811923,2.5493695583,2.5483072274,2.5457651186,2.5401248133,2.5285152794,2.5063209291,2.4668357406,2.4012761619,2.2992829492,2.1497976119,1.9417636341,1.6632190690
1185,2.5499999842,2.5499999700,2.5499998933,2.5499995786,2.5499983557,2.5499938652,2.5499783967,2.5499286583,2.5497798253,2.5493661596,2.5482994332,2.5457486556,2.5400928230,2.5284581396,2.5062271638,2.4666944300,2.4010806497,2.2990348162,2.1495093063,1.9414582580,1.6629268413
1186,2.5499999840,2.5499999696,2.5499998919,2.5499995737,2.5499983387,2.5499938086,2.5499782204,2.5499281473,2.5497784519,2.5493627480,2.5482916151,2.5457321537,2.5400607772,2.5284009318,2.5061333316,2.4665530753,2.4008851409,2.2987867515,2.1492211341,1.9411530597,1.6626347984
1187,2.5499999838,2.5499999691,2.5499998905,2.5499995688,2.5499983215,2.5499937516,2.5499780430,2.5499276334,2.5497770721,2.5493593233,2.5482837732,2.5457156129,2.5400286758,2.5283436560,2.5060394325,2.4664116767,2.4006896355,2.2985387552,2.1489330954,1.9408480390,1.6623429399
1188,2.5499999835,2.5499999687,2.5499998891,2.5499995638,2.5499983041,2.5499936941,2.5499778644,2.5499271166,2.5497756859,2.5493558855,2.5482759074,2.5456990332,2.5399965188,2.5282863125,2.5059454667,2.4662702342,2.4004941338,2.2982908272,2.1486451899,1.9405431957,1.6620512657
1189,2.5499999833,2.5499999682,2.5499998877,2.5499995587,2.5499982866,2.5499936361,2.5499776846,2.5499265970,2.5497742932,2.5493524347,2.5482680177,2.5456824146,2.5399643062,2.5282289012,2.5058514343,2.4661287481,2.4002986357,2.2980429675,2.1483574176,1.9402385296,1.6617597753
1190,2.5499999830,2.5499999678,2.5499998863,2.5499995537,2.5499982689,2.5499935778,2.5499775036,2.5499260745,2.5497728942,2.5493489708,2.5482601040,2.5456657571,2.5399320381,2.5281714222,2.5057573355,2.4659872184,2.4001031414,2.2977951762,2.1480697783,1.9399340405,1.6614684685
1191,2.5499999828,2.5499999673,2.5499998848,2.5499995485,2.5499982511,2.5499935190,2.5499773215,2.5499255491,2.5497714886,2.5493454938,2.5482521664,2.5456490606,2.5398997145,2.5281138756,2.5056631703,2.4658456453,2.3999076510,2.2975474533,2.1477822719,1.9396297282,1.6611773450
1192,2.5499999825,2.5499999669,2.5499998834,2.5499995433,2.5499982332,2.5499934597,2.5499771382,2.5499250208,2.5497700766,2.5493420036,2.5482442048,2.5456323252,2.5398673354,2.5280562614,2.5055689388,2.4657040290,2.3997121646,2.2972997987,2.1474948984,1.9393255926,1.6608864045
1193,2.5499999822,2.5499999664,2.5499998819,2.5499995381,2.5499982150,2.5499934000,2.5499769537,2.5499244895,2.5497686580,2.5493385002,2.5482362192,2.5456155508,2.5398349007,2.5279985798,2.5054746413,2.4655623695,2.3995166823,2.2970522125,2.1472076575,1.9390216333,1.6605956469
1194,2.5499999820,2.5499999659,2.5499998804,2.5499995328,2.5499981968,2.5499933399,2.5499767680,2.5499239554,2.5497672329,2.5493349837,2.5482282096,2.5455987373,2.5398024106,2.5279408307,2.5053802777,2.4654206671,2.3993212043,2.2968046948,2.1469205493,1.9387178503,1.6603050717
1195,2.5499999817,2.5499999655,2.5499998788,2.5499995275,2.5499981783,2.5499932793,2.5499765811,2.5499234183,2.5497658013,2.5493314539,2.5482201759,2.5455818849,2.5397698650,2.5278830142,2.5052858482,2.4652789218,2.3991257305,2.2965572454,2.1466335735,1.9384142433,1.6600146787
1196,2.5499999814,2.5499999650,2.5499998773,2.5499995221,2.5499981597,2.5499932182,2.5499763930,2.5499228783,2.5497643632,2.5493279108,2.5482121181,2.5455649935,2.5397372639,2.5278251305,2.5051913530,2.4651371339,2.3989302612,2.2963098645,2.1463467301,1.9381108121,1.6597244676
1197,2.5499999811,2.5499999645,2.5499998757,2.5499995167,2.5499981410,2.5499931567,2.5499762037,2.5499223354,2.5497629184,2.5493243545,2.5482040361,2.5455480630,2.5397046075,2.5277671795,2.5050967921,2.4649953033,2.3987347964,2.2960625520,2.1460600189,1.9378075565,1.6594344382
1198,2.5499999809,2.5499999640,2.5499998742,2.5499995112,2.5499981221,2.5499930948,2.5499760131,2.5499217894,2.5497614671,2.5493207848,2.5481959300,2.5455310934,2.5396718956,2.5277091614,2.5050021657,2.4648534303,2.3985393362,2.2958153079,2.1457734399,1.9375044764,1.6591445902
1199,2.5499999806,2.5499999635,2.5499998726,2.5499995056,2.5499981030,2.5499930323,2.5499758214,2.5499212405,2.5497600091,2.5493172018,2.5481877997,2.5455140848,2.5396391283,2.5276510762,2.5049074739,2.4647115151,2.3983438808,2.2955681322,2.1454869929,1.9372015715,1.6588549233
1200,2.5499999803,2.5499999630,2.5499998710,2.5499995000,2.5499980838,2.5499929695,2.5499756284,2.5499206887,2.5497585445,2.5493136055,2.5481796452,2.5454970371,2.5396063056,2.5275929239,2.5048127167,2.4645695577,2.3981484302,2.2953210251,2.1452006778,1.9368988416,1.6585654372
1201,2.5499999800,2.5499999624,2.5499998694,2.5499994943,2.5499980643,2.5499929061,2.5499754342,2.5499201338,2.5497570733,2.5493099958,2.5481714665,2.5454799503,2.5395734276,2.5275347047,2.5047178944,2.4644275582,2.3979529845,2.2950739863,2.1449144946,1.9365962865,1.6582760773
1202,2.5499999797,2.5499999619,2.5499998677,2.5499994886,2.5499980448,2.5499928423,2.5499752387,2.5499195759,2.5497555954,2.5493063727,2.5481632635,2.5454628243,2.5395404942,2.5274764186,2.5046230070,2.4642855169,2.3977575439,2.2948270161,2.1446284430,1.9362939061,1.6579868528
1203,2.5499999794,2.5499999614,2.5499998661,2.5499994829,2.5499980250,2.5499927780,2.5499750420,2.5499190149,2.5497541108,2.5493027361,2.5481550363,2.5454456592,2.5395075055,2.5274180657,2.5045280547,2.4641434339,2.3975621084,2.2945801143,2.1443425230,1.9359917001,1.6576977795
1204,2.5499999791,2.5499999609,2.5499998644,2.5499994770,2.5499980051,2.5499927132,2.5499748441,2.5499184510,2.5497526195,2.5492990861,2.5481467847,2.5454284550,2.5394744614,2.5273596460,2.5044330375,2.4640013092,2.3973666782,2.2943332810,2.1440567344,1.9356896683,1.6574088627
1205,2.5499999788,2.5499999603,2.5499998627,2.5499994712,2.5499979851,2.5499926479,2.5499746449,2.5499178840,2.5497511214,2.5492954226,2.5481385087,2.5454112116,2.5394413621,2.5273011596,2.5043379556,2.4638591431,2.3971712533,2.2940865162,2.1437710772,1.9353878106,1.6571201054
1206,2.5499999785,2.5499999598,2.5499998610,2.5499994652,2.5499979648,2.5499925822,2.5499744444,2.5499173140,2.5497496167,2.5492917456,2.5481302084,2.5453939291,2.5394082075,2.5272426066,2.5042428090,2.4637169356,2.3969758338,2.2938398199,2.1434855513,1.9350861266,1.6568315095
1207,2.5499999782,2.5499999592,2.5499998592,2.5499994592,2.5499979444,2.5499925160,2.5499742427,2.5499167409,2.5497481051,2.5492880550,2.5481218837,2.5453766073,2.5393749976,2.5271839870,2.5041475980,2.4635746869,2.3967804199,2.2935931921,2.1432001565,1.9347846163,1.6565430765
1208,2.5499999778,2.5499999587,2.5499998575,2.5499994532,2.5499979238,2.5499924493,2.5499740396,2.5499161647,2.5497465868,2.5492843509,2.5481135346,2.5453592464,2.5393417325,2.5271253010,2.5040523226,2.4634323972,2.3965850116,2.2933466328,2.1429148928,1.9344832795,1.6562548074
1209,2.5499999775,2.5499999581,2.5499998557,2.5499994471,2.5499979031,2.5499923821,2.5499738354,2.5499155854,2.5497450617,2.5492806332,2.5481051610,2.5453418462,2.5393084122,2.5270665485,2.5039569830,2.4632900666,2.3963896090,2.2931001420,2.1426297599,1.9341821158,1.6559667028
1210,2.5499999772,2.5499999575,2.5499998539,2.5499994409,2.5499978821,2.5499923144,2.5499736298,2.5499150030,2.5497435298,2.5492769019,2.5480967629,2.5453244067,2.5392750366,2.5270077297,2.5038615792,2.4631476951,2.3961942123,2.2928537197,2.1423447579,1.9338811252,1.6556787633
1211,2.5499999769,2.5499999569,2.5499998521,2.5499994347,2.5499978610,2.5499922462,2.5499734229,2.5499144176,2.5497419910,2.5492731570,2.5480883404,2.5453069281,2.5392416059,2.5269488445,2.5037661114,2.4630052830,2.3959988216,2.2926073660,2.1420598866,1.9335803073,1.6553909895
1212,2.5499999765,2.5499999563,2.5499998503,2.5499994284,2.5499978397,2.5499921776,2.5499732147,2.5499138290,2.5497404454,2.5492693984,2.5480798933,2.5452894101,2.5392081200,2.5268898932,2.5036705797,2.4628628303,2.3958034368,2.2923610809,2.1417751459,1.9332796621,1.6551033816
1213,2.5499999762,2.5499999557,2.5499998484,2.5499994221,2.5499978183,2.5499921084,2.5499730053,2.5499132372,2.5497388929,2.5492656261,2.5480714216,2.5452718529,2.5391745789,2.5268308757,2.5035749841,2.4627203373,2.3956080582,2.2921148642,2.1414905356,1.9329791891,1.6548159399
1214,2.5499999758,2.5499999551,2.5499998466,2.5499994156,2.5499977966,2.5499920387,2.5499727945,2.5499126424,2.5497373336,2.5492618401,2.5480629254,2.5452542564,2.5391409827,2.5267717920,2.5034793249,2.4625778040,2.3954126859,2.2918687161,2.1412060558,1.9326788883,1.6545286647
